1543,1543,4
1543,1543,5
1543,1543,9
1543,1543,14
1543,1543,18
1543,1543,19
1543,1543,21
1543,1543,26
1543,1543,30
1543,1543,31
1543,1543,34
1543,1543,38
1543,1543,39
1543,1543,42
1543,1543,46
1543,1543,47
1544,1544,0
1544,1544,1
1544,1544,5
1544,1544,6
1544,1544,11
1544,1544,12
1544,1544,15
1544,1544,18
1544,1544,19
1544,1544,23
1544,1544,24
1544,1544,30
1544,1544,34
1544,1544,37
1544,1544,42
1544,1544,46
1544,1544,48
1545,1545,4
1545,1545,6
1545,1545,14
1545,1545,18
1545,1545,20
1545,1545,24
1545,1545,30
1545,1545,31
1545,1545,32
1545,1545,34
1545,1545,42
1545,1545,44
1545,1545,46
1545,1545,48
1545,1545,49
1546,1546,1
1546,1546,6
1546,1546,11
1546,1546,12
1546,1546,14
1546,1546,16
1546,1546,18
1546,1546,21
1546,1546,32
1546,1546,34
1546,1546,37
1546,1546,38
1546,1546,47
1546,1546,49
1547,1547,0
1547,1547,1
1547,1547,2
1547,1547,4
1547,1547,6
1547,1547,11
1547,1547,12
1547,1547,18
1547,1547,19
1547,1547,24
1547,1547,30
1547,1547,31
1547,1547,34
1547,1547,35
1547,1547,41
1547,1547,44
1547,1547,46
1547,1547,48
1548,1548,0
1548,1548,1
1548,1548,2
1548,1548,4
1548,1548,11
1548,1548,13
1548,1548,14
1548,1548,18
1548,1548,19
1548,1548,22
1548,1548,33
1548,1548,34
1548,1548,42
1548,1548,46
1548,1548,49
1549,1549,0
1549,1549,1
1549,1549,2
1549,1549,12
1549,1549,13
1549,1549,14
1549,1549,16
1549,1549,18
1549,1549,19
1549,1549,20
1549,1549,24
1549,1549,26
1549,1549,30
1549,1549,31
1549,1549,34
1549,1549,38
1549,1549,46
1549,1549,48
1549,1549,49
1550,1550,0
1550,1550,6
1550,1550,10
1550,1550,11
1550,1550,13
1550,1550,14
1550,1550,16
1550,1550,20
1550,1550,24
1550,1550,25
1550,1550,26
1550,1550,30
1550,1550,32
1550,1550,44
1551,1551,1
1551,1551,2
1551,1551,4
1551,1551,6
1551,1551,12
1551,1551,15
1551,1551,18
1551,1551,19
1551,1551,21
1551,1551,22
1551,1551,24
1551,1551,26
1551,1551,30
1551,1551,32
1551,1551,34
1551,1551,36
1551,1551,37
1551,1551,43
1551,1551,46
1551,1551,47
1551,1551,48
1552,1552,3
1552,1552,11
1552,1552,14
1552,1552,18
1552,1552,32
1552,1552,40
1552,1552,46
1552,1552,48
1553,1553,2
1553,1553,3
1553,1553,5
1553,1553,6
1553,1553,10
1553,1553,14
1553,1553,15
1553,1553,16
1553,1553,18
1553,1553,19
1553,1553,20
1553,1553,21
1553,1553,26
1553,1553,30
1553,1553,32
1553,1553,33
1553,1553,34
1553,1553,36
1553,1553,37
1553,1553,41
1553,1553,43
1553,1553,48
1553,1553,49
1554,1554,1
1554,1554,8
1554,1554,14
1554,1554,16
1554,1554,18
1554,1554,21
1554,1554,24
1554,1554,26
1554,1554,28
1554,1554,30
1554,1554,32
1554,1554,34
1554,1554,38
1554,1554,43
1555,1555,0
1555,1555,1
1555,1555,3
1555,1555,6
1555,1555,10
1555,1555,14
1555,1555,16
1555,1555,19
1555,1555,24
1555,1555,26
1555,1555,28
1555,1555,29
1555,1555,41
1555,1555,44
1555,1555,49
1556,1556,1
1556,1556,2
1556,1556,6
1556,1556,16
1556,1556,19
1556,1556,23
1556,1556,26
1556,1556,28
1556,1556,30
1556,1556,32
1556,1556,40
1556,1556,47
1556,1556,49
1557,1557,0
1557,1557,4
1557,1557,11
1557,1557,12
1557,1557,15
1557,1557,19
1557,1557,26
1557,1557,30
1557,1557,32
1557,1557,34
1557,1557,44
1557,1557,47
1557,1557,48
1558,1558,2
1558,1558,3
1558,1558,4
1558,1558,9
1558,1558,15
1558,1558,16
1558,1558,18
1558,1558,26
1558,1558,30
1558,1558,34
1558,1558,37
1558,1558,44
1558,1558,46
1558,1558,47
1558,1558,48
1559,1559,0
1559,1559,2
1559,1559,4
1559,1559,14
1559,1559,15
1559,1559,18
1559,1559,23
1559,1559,26
1559,1559,29
1559,1559,30
1559,1559,34
1559,1559,46
1560,1560,0
1560,1560,1
1560,1560,4
1560,1560,6
1560,1560,14
1560,1560,18
1560,1560,27
1560,1560,30
1560,1560,32
1560,1560,34
1560,1560,35
1560,1560,37
1560,1560,44
1561,1561,1
1561,1561,4
1561,1561,8
1561,1561,11
1561,1561,12
1561,1561,14
1561,1561,15
1561,1561,16
1561,1561,18
1561,1561,19
1561,1561,20
1561,1561,21
1561,1561,22
1561,1561,23
1561,1561,26
1561,1561,28
1561,1561,30
1561,1561,34
1561,1561,37
1561,1561,38
1561,1561,44
1561,1561,45
1562,1562,4
1562,1562,5
1562,1562,19
1562,1562,26
1562,1562,28
1562,1562,30
1562,1562,31
1562,1562,34
1562,1562,37
1563,1563,1
1563,1563,6
1563,1563,11
1563,1563,14
1563,1563,15
1563,1563,16
1563,1563,18
1563,1563,20
1563,1563,26
1563,1563,28
1563,1563,31
1563,1563,32
1563,1563,33
1563,1563,34
1563,1563,38
1563,1563,41
1563,1563,42
1563,1563,44
1563,1563,45
1563,1563,46
1564,1564,1
1564,1564,6
1564,1564,10
1564,1564,12
1564,1564,14
1564,1564,16
1564,1564,18
1564,1564,19
1564,1564,20
1564,1564,21
1564,1564,29
1564,1564,30
1564,1564,44
1564,1564,45
1565,1565,6
1565,1565,12
1565,1565,13
1565,1565,14
1565,1565,15
1565,1565,16
1565,1565,18
1565,1565,20
1565,1565,24
1565,1565,32
1565,1565,34
1565,1565,35
1565,1565,37
1565,1565,39
1565,1565,45
1565,1565,49
1566,1566,0
1566,1566,4
1566,1566,6
1566,1566,10
1566,1566,11
1566,1566,14
1566,1566,16
1566,1566,18
1566,1566,19
1566,1566,20
1566,1566,21
1566,1566,24
1566,1566,26
1566,1566,30
1566,1566,34
1566,1566,35
1566,1566,39
1566,1566,41
1566,1566,43
1566,1566,44
1566,1566,48
1566,1566,49
1567,1567,11
1567,1567,15
1567,1567,16
1567,1567,21
1567,1567,26
1567,1567,33
1567,1567,34
1567,1567,38
1567,1567,39
1567,1567,46
1567,1567,49
1568,1568,3
1568,1568,6
1568,1568,14
1568,1568,16
1568,1568,19
1568,1568,24
1568,1568,25
1568,1568,28
1568,1568,34
1568,1568,37
1568,1568,38
1568,1568,39
1568,1568,44
1568,1568,46
1568,1568,48
1569,1569,1
1569,1569,12
1569,1569,14
1569,1569,16
1569,1569,18
1569,1569,19
1569,1569,28
1569,1569,29
1569,1569,31
1569,1569,32
1569,1569,34
1569,1569,42
1570,1570,1
1570,1570,2
1570,1570,4
1570,1570,6
1570,1570,8
1570,1570,11
1570,1570,13
1570,1570,14
1570,1570,15
1570,1570,18
1570,1570,19
1570,1570,26
1570,1570,28
1570,1570,30
1570,1570,34
1570,1570,38
1570,1570,39
1570,1570,41
1570,1570,42
1570,1570,46
1570,1570,48
1570,1570,49
1571,1571,1
1571,1571,8
1571,1571,18
1571,1571,19
1571,1571,39
1571,1571,42
1572,1572,3
1572,1572,4
1572,1572,5
1572,1572,6
1572,1572,14
1572,1572,16
1572,1572,18
1572,1572,19
1572,1572,21
1572,1572,24
1572,1572,26
1572,1572,37
1572,1572,41
1572,1572,47
1572,1572,48
1573,1573,3
1573,1573,6
1573,1573,11
1573,1573,12
1573,1573,13
1573,1573,15
1573,1573,16
1573,1573,20
1573,1573,26
1573,1573,32
1573,1573,34
1573,1573,35
1573,1573,38
1573,1573,42
1573,1573,43
1573,1573,48
1573,1573,49
1574,1574,0
1574,1574,1
1574,1574,12
1574,1574,15
1574,1574,22
1574,1574,28
1574,1574,30
1574,1574,31
1574,1574,32
1574,1574,34
1574,1574,43
1574,1574,44
1574,1574,48
1575,1575,0
1575,1575,5
1575,1575,6
1575,1575,16
1575,1575,18
1575,1575,20
1575,1575,22
1575,1575,26
1575,1575,29
1575,1575,31
1575,1575,34
1575,1575,42
1575,1575,46
1575,1575,47
1575,1575,49
1576,1576,0
1576,1576,1
1576,1576,2
1576,1576,3
1576,1576,14
1576,1576,16
1576,1576,20
1576,1576,31
1576,1576,34
1576,1576,35
1576,1576,41
1576,1576,43
1576,1576,44
1577,1577,11
1577,1577,16
1577,1577,21
1577,1577,25
1577,1577,30
1577,1577,31
1577,1577,33
1577,1577,37
1577,1577,39
1577,1577,41
1577,1577,44
1577,1577,49
1578,1578,1
1578,1578,11
1578,1578,14
1578,1578,16
1578,1578,19
1578,1578,37
1578,1578,42
1578,1578,47
1578,1578,48
1579,1579,1
1579,1579,11
1579,1579,12
1579,1579,14
1579,1579,16
1579,1579,19
1579,1579,23
1579,1579,30
1579,1579,32
1579,1579,33
1579,1579,34
1579,1579,39
1579,1579,44
1579,1579,46
1579,1579,47
1579,1579,48
1579,1579,49
1580,1580,1
1580,1580,2
1580,1580,4
1580,1580,6
1580,1580,14
1580,1580,16
1580,1580,18
1580,1580,20
1580,1580,21
1580,1580,34
1580,1580,35
1580,1580,38
1580,1580,43
1580,1580,44
1580,1580,48
1581,1581,1
1581,1581,4
1581,1581,6
1581,1581,10
1581,1581,12
1581,1581,13
1581,1581,26
1581,1581,29
1581,1581,30
1581,1581,39
1581,1581,46
1582,1582,0
1582,1582,3
1582,1582,4
1582,1582,14
1582,1582,18
1582,1582,19
1582,1582,21
1582,1582,23
1582,1582,24
1582,1582,26
1582,1582,30
1582,1582,31
1582,1582,32
1582,1582,35
1582,1582,36
1582,1582,41
1582,1582,44
1582,1582,46
1582,1582,47
1582,1582,48
1582,1582,49
1583,1583,0
1583,1583,1
1583,1583,2
1583,1583,14
1583,1583,15
1583,1583,18
1583,1583,19
1583,1583,20
1583,1583,26
1583,1583,29
1583,1583,31
1583,1583,32
1583,1583,34
1583,1583,35
1583,1583,39
1583,1583,42
1583,1583,44
1583,1583,46
1583,1583,48
1584,1584,5
1584,1584,9
1584,1584,14
1584,1584,16
1584,1584,18
1584,1584,19
1584,1584,20
1584,1584,47
1584,1584,49
1585,1585,1
1585,1585,4
1585,1585,6
1585,1585,8
1585,1585,15
1585,1585,18
1585,1585,26
1585,1585,31
1585,1585,33
1585,1585,49
1586,1586,1
1586,1586,7
1586,1586,9
1586,1586,12
1586,1586,14
1586,1586,19
1586,1586,26
1586,1586,30
1586,1586,41
1586,1586,44
1586,1586,46
1586,1586,47
1586,1586,48
1587,1587,4
1587,1587,6
1587,1587,10
1587,1587,12
1587,1587,14
1587,1587,18
1587,1587,26
1587,1587,28
1587,1587,31
1587,1587,34
1587,1587,37
1587,1587,39
1587,1587,42
1587,1587,47
1587,1587,49
1588,1588,1
1588,1588,2
1588,1588,6
1588,1588,14
1588,1588,16
1588,1588,18
1588,1588,19
1588,1588,20
1588,1588,21
1588,1588,24
1588,1588,28
1588,1588,30
1588,1588,32
1588,1588,34
1588,1588,39
1588,1588,43
1588,1588,48
1588,1588,49
1589,1589,0
1589,1589,4
1589,1589,5
1589,1589,6
1589,1589,9
1589,1589,14
1589,1589,16
1589,1589,18
1589,1589,20
1589,1589,21
1589,1589,28
1589,1589,30
1589,1589,32
1589,1589,34
1589,1589,38
1589,1589,42
1589,1589,44
1589,1589,46
1590,1590,5
1590,1590,6
1590,1590,11
1590,1590,14
1590,1590,18
1590,1590,19
1590,1590,24
1590,1590,28
1590,1590,30
1590,1590,32
1590,1590,34
1590,1590,37
1590,1590,38
1590,1590,44
1591,1591,6
1591,1591,10
1591,1591,13
1591,1591,14
1591,1591,18
1591,1591,19
1591,1591,20
1591,1591,24
1591,1591,34
1591,1591,41
1591,1591,46
1592,1592,2
1592,1592,4
1592,1592,6
1592,1592,14
1592,1592,15
1592,1592,19
1592,1592,20
1592,1592,26
1592,1592,29
1592,1592,32
1592,1592,34
1592,1592,42
1592,1592,45
1592,1592,48
1593,1593,4
1593,1593,9
1593,1593,14
1593,1593,28
1593,1593,30
1593,1593,31
1593,1593,34
1593,1593,39
1593,1593,42
1594,1594,0
1594,1594,1
1594,1594,3
1594,1594,6
1594,1594,8
1594,1594,9
1594,1594,11
1594,1594,12
1594,1594,14
1594,1594,16
1594,1594,18
1594,1594,19
1594,1594,23
1594,1594,30
1594,1594,34
1594,1594,35
1594,1594,38
1594,1594,41
1594,1594,44
1594,1594,49
1595,1595,1
1595,1595,4
1595,1595,16
1595,1595,19
1595,1595,21
1595,1595,26
1595,1595,48
1596,1596,6
1596,1596,11
1596,1596,12
1596,1596,14
1596,1596,15
1596,1596,21
1596,1596,26
1596,1596,28
1596,1596,30
1596,1596,31
1596,1596,49
1597,1597,1
1597,1597,2
1597,1597,12
1597,1597,16
1597,1597,18
1597,1597,19
1597,1597,26
1597,1597,32
1597,1597,33
1597,1597,34
1597,1597,43
1597,1597,48
1598,1598,1
1598,1598,3
1598,1598,4
1598,1598,6
1598,1598,8
1598,1598,12
1598,1598,14
1598,1598,16
1598,1598,18
1598,1598,19
1598,1598,21
1598,1598,22
1598,1598,29
1598,1598,30
1598,1598,32
1598,1598,34
1598,1598,38
1598,1598,39
1598,1598,41
1598,1598,44
1598,1598,46
1598,1598,48
1598,1598,49
1599,1599,1
1599,1599,10
1599,1599,14
1599,1599,18
1599,1599,26
1599,1599,29
1599,1599,35
1599,1599,38
1599,1599,39
1599,1599,42
1599,1599,49
1600,1600,3
1600,1600,5
1600,1600,6
1600,1600,14
1600,1600,19
1600,1600,21
1600,1600,26
1600,1600,30
1600,1600,32
1600,1600,34
1600,1600,44
1600,1600,46
1601,1601,1
1601,1601,6
1601,1601,14
1601,1601,15
1601,1601,16
1601,1601,18
1601,1601,19
1601,1601,20
1601,1601,22
1601,1601,29
1601,1601,32
1601,1601,34
1601,1601,38
1601,1601,41
1601,1601,43
1601,1601,48
1602,1602,1
1602,1602,6
1602,1602,14
1602,1602,16
1602,1602,18
1602,1602,26
1602,1602,29
1602,1602,30
1602,1602,31
1602,1602,32
1602,1602,34
1602,1602,46
1603,1603,0
1603,1603,3
1603,1603,6
1603,1603,8
1603,1603,11
1603,1603,12
1603,1603,14
1603,1603,16
1603,1603,18
1603,1603,19
1603,1603,20
1603,1603,23
1603,1603,29
1603,1603,30
1603,1603,31
1603,1603,33
1603,1603,34
1603,1603,39
1603,1603,44
1603,1603,46
1603,1603,47
1603,1603,48
1603,1603,49
1604,1604,2
1604,1604,3
1604,1604,10
1604,1604,15
1604,1604,16
1604,1604,18
1604,1604,32
1604,1604,34
1604,1604,40
1604,1604,43
1604,1604,46
1605,1605,2
1605,1605,3
1605,1605,4
1605,1605,11
1605,1605,12
1605,1605,14
1605,1605,15
1605,1605,18
1605,1605,23
1605,1605,26
1605,1605,28
1605,1605,32
1605,1605,33
1605,1605,46
1605,1605,47
1605,1605,49
1606,1606,1
1606,1606,6
1606,1606,12
1606,1606,14
1606,1606,18
1606,1606,19
1606,1606,21
1606,1606,26
1606,1606,28
1606,1606,29
1606,1606,30
1606,1606,33
1606,1606,38
1606,1606,41
1606,1606,42
1606,1606,44
1606,1606,46
1606,1606,48
1606,1606,49
1607,1607,0
1607,1607,1
1607,1607,3
1607,1607,8
1607,1607,15
1607,1607,16
1607,1607,19
1607,1607,26
1607,1607,30
1607,1607,32
1607,1607,35
1607,1607,37
1607,1607,43
1607,1607,44
1607,1607,46
1607,1607,48
1608,1608,0
1608,1608,2
1608,1608,3
1608,1608,6
1608,1608,13
1608,1608,14
1608,1608,16
1608,1608,23
1608,1608,30
1608,1608,32
1608,1608,34
1608,1608,42
1609,1609,1
1609,1609,2
1609,1609,11
1609,1609,12
1609,1609,14
1609,1609,15
1609,1609,16
1609,1609,18
1609,1609,19
1609,1609,22
1609,1609,28
1609,1609,29
1609,1609,30
1609,1609,34
1609,1609,37
1609,1609,44
1609,1609,46
1609,1609,49
1610,1610,1
1610,1610,2
1610,1610,5
1610,1610,6
1610,1610,10
1610,1610,11
1610,1610,24
1610,1610,28
1610,1610,29
1610,1610,34
1610,1610,41
1610,1610,43
1610,1610,44
1610,1610,49
1611,1611,0
1611,1611,1
1611,1611,4
1611,1611,5
1611,1611,12
1611,1611,14
1611,1611,19
1611,1611,23
1611,1611,26
1611,1611,28
1611,1611,33
1611,1611,41
1611,1611,42
1611,1611,46
1612,1612,9
1612,1612,14
1612,1612,16
1612,1612,20
1612,1612,25
1612,1612,26
1612,1612,29
1612,1612,30
1612,1612,34
1612,1612,41
1612,1612,42
1612,1612,43
1613,1613,1
1613,1613,2
1613,1613,6
1613,1613,10
1613,1613,12
1613,1613,14
1613,1613,18
1613,1613,19
1613,1613,24
1613,1613,26
1613,1613,30
1613,1613,31
1613,1613,32
1613,1613,34
1613,1613,44
1613,1613,48
1613,1613,49
1614,1614,9
1614,1614,14
1614,1614,16
1614,1614,19
1614,1614,26
1614,1614,34
1614,1614,42
1614,1614,44
1614,1614,46
1614,1614,47
1614,1614,49
1615,1615,0
1615,1615,11
1615,1615,12
1615,1615,13
1615,1615,14
1615,1615,15
1615,1615,19
1615,1615,29
1615,1615,30
1615,1615,32
1615,1615,34
1615,1615,38
1615,1615,41
1615,1615,42
1615,1615,43
1615,1615,48
1615,1615,49
1616,1616,2
1616,1616,6
1616,1616,14
1616,1616,19
1616,1616,21
1616,1616,41
1616,1616,46
1617,1617,0
1617,1617,1
1617,1617,3
1617,1617,4
1617,1617,14
1617,1617,18
1617,1617,19
1617,1617,24
1617,1617,29
1617,1617,30
1617,1617,34
1617,1617,37
1617,1617,48
1618,1618,0
1618,1618,4
1618,1618,18
1618,1618,19
1619,1619,1
1619,1619,2
1619,1619,6
1619,1619,14
1619,1619,15
1619,1619,18
1619,1619,19
1619,1619,26
1619,1619,28
1619,1619,49
1620,1620,2
1620,1620,4
1620,1620,6
1620,1620,11
1620,1620,14
1620,1620,24
1620,1620,26
1620,1620,31
1620,1620,33
1620,1620,42
1620,1620,43
1620,1620,44
1620,1620,48
1620,1620,49
1621,1621,14
1621,1621,18
1621,1621,19
1621,1621,26
1621,1621,28
1621,1621,34
1621,1621,39
1621,1621,42
1621,1621,48
1622,1622,1
1622,1622,3
1622,1622,12
1622,1622,14
1622,1622,18
1622,1622,19
1622,1622,20
1622,1622,32
1622,1622,34
1622,1622,35
1622,1622,44
1622,1622,45
1622,1622,48
1623,1623,4
1623,1623,5
1623,1623,6
1623,1623,16
1623,1623,18
1623,1623,23
1623,1623,24
1623,1623,26
1623,1623,34
1623,1623,35
1623,1623,44
1623,1623,47
1624,1624,0
1624,1624,1
1624,1624,6
1624,1624,10
1624,1624,14
1624,1624,21
1624,1624,28
1624,1624,34
1624,1624,37
1624,1624,39
1624,1624,45
1625,1625,1
1625,1625,3
1625,1625,5
1625,1625,18
1625,1625,35
1625,1625,42
1625,1625,48
1626,1626,2
1626,1626,12
1626,1626,14
1626,1626,21
1626,1626,26
1626,1626,32
1626,1626,38
1626,1626,49
1627,1627,0
1627,1627,2
1627,1627,4
1627,1627,6
1627,1627,9
1627,1627,12
1627,1627,14
1627,1627,26
1627,1627,30
1627,1627,32
1627,1627,42
1627,1627,43
1627,1627,44
1627,1627,46
1627,1627,47
1627,1627,48
1628,1628,3
1628,1628,6
1628,1628,14
1628,1628,15
1628,1628,18
1628,1628,19
1628,1628,21
1628,1628,26
1628,1628,29
1628,1628,30
1628,1628,42
1628,1628,49
1629,1629,5
1629,1629,15
1629,1629,18
1629,1629,20
1629,1629,32
1629,1629,34
1629,1629,38
1629,1629,42
1629,1629,44
1629,1629,46
1629,1629,47
1630,1630,1
1630,1630,5
1630,1630,10
1630,1630,14
1630,1630,16
1630,1630,20
1630,1630,32
1630,1630,34
1630,1630,38
1630,1630,44
1630,1630,47
1631,1631,1
1631,1631,2
1631,1631,8
1631,1631,15
1631,1631,21
1631,1631,30
1631,1631,32
1631,1631,34
1631,1631,38
1631,1631,39
1631,1631,42
1631,1631,43
1631,1631,45
1631,1631,46
1631,1631,49
1632,1632,2
1632,1632,7
1632,1632,8
1632,1632,18
1632,1632,23
1632,1632,24
1632,1632,26
1632,1632,29
1632,1632,30
1632,1632,35
1632,1632,38
1632,1632,39
1632,1632,40
1632,1632,46
1632,1632,48
1632,1632,49
1633,1633,1
1633,1633,2
1633,1633,4
1633,1633,8
1633,1633,12
1633,1633,16
1633,1633,18
1633,1633,33
1633,1633,34
1633,1633,37
1633,1633,48
1633,1633,49
1634,1634,6
1634,1634,14
1634,1634,19
1634,1634,33
1634,1634,34
1634,1634,35
1634,1634,38
1634,1634,44
1634,1634,47
1634,1634,48
1635,1635,1
1635,1635,3
1635,1635,13
1635,1635,14
1635,1635,18
1635,1635,19
1635,1635,20
1635,1635,28
1635,1635,30
1635,1635,32
1635,1635,34
1635,1635,37
1635,1635,39
1635,1635,46
1635,1635,48
1635,1635,49
1636,1636,1
1636,1636,5
1636,1636,12
1636,1636,14
1636,1636,18
1636,1636,28
1636,1636,30
1636,1636,31
1636,1636,32
1636,1636,33
1636,1636,34
1636,1636,43
1636,1636,46
1636,1636,48
1636,1636,49
1637,1637,5
1637,1637,14
1637,1637,18
1637,1637,37
1637,1637,39
1637,1637,43
1637,1637,44
1637,1637,46
1637,1637,48
1638,1638,2
1638,1638,5
1638,1638,26
1638,1638,29
1638,1638,35
1638,1638,38
1638,1638,39
1638,1638,44
1638,1638,48
1639,1639,3
1639,1639,11
1639,1639,14
1639,1639,15
1639,1639,16
1639,1639,18
1639,1639,21
1639,1639,23
1639,1639,24
1639,1639,28
1639,1639,29
1639,1639,30
1639,1639,32
1639,1639,35
1639,1639,38
1639,1639,41
1639,1639,46
1639,1639,48
1639,1639,49
1640,1640,2
1640,1640,6
1640,1640,14
1640,1640,18
1640,1640,19
1640,1640,21
1640,1640,22
1640,1640,29
1640,1640,32
1640,1640,34
1640,1640,36
1640,1640,39
1640,1640,41
1640,1640,43
1640,1640,44
1641,1641,1
1641,1641,2
1641,1641,3
1641,1641,5
1641,1641,6
1641,1641,10
1641,1641,11
1641,1641,15
1641,1641,18
1641,1641,19
1641,1641,21
1641,1641,30
1641,1641,33
1641,1641,34
1641,1641,36
1641,1641,39
1641,1641,41
1641,1641,46
1641,1641,47
1642,1642,1
1642,1642,4
1642,1642,6
1642,1642,11
1642,1642,15
1642,1642,16
1642,1642,18
1642,1642,19
1642,1642,20
1642,1642,22
1642,1642,26
1642,1642,30
1642,1642,31
1642,1642,32
1642,1642,34
1642,1642,39
1642,1642,41
1642,1642,43
1642,1642,45
1643,1643,18
1643,1643,24
1643,1643,32
1643,1643,38
1643,1643,46
1644,1644,1
1644,1644,8
1644,1644,11
1644,1644,18
1644,1644,19
1644,1644,23
1644,1644,26
1644,1644,30
1644,1644,34
1644,1644,35
1644,1644,39
1644,1644,41
1644,1644,42
1644,1644,46
1644,1644,49
1645,1645,1
1645,1645,3
1645,1645,6
1645,1645,12
1645,1645,14
1645,1645,15
1645,1645,16
1645,1645,18
1645,1645,21
1645,1645,28
1645,1645,30
1645,1645,34
1645,1645,46
1645,1645,47
1646,1646,6
1646,1646,14
1646,1646,21
1646,1646,30
1646,1646,31
1646,1646,34
1646,1646,37
1646,1646,42
1646,1646,47
1646,1646,48
1646,1646,49
1647,1647,4
1647,1647,11
1647,1647,12
1647,1647,14
1647,1647,20
1647,1647,26
1647,1647,28
1647,1647,30
1647,1647,34
1647,1647,41
1647,1647,42
1647,1647,43
1647,1647,46
1647,1647,48
1648,1648,0
1648,1648,1
1648,1648,4
1648,1648,5
1648,1648,13
1648,1648,14
1648,1648,16
1648,1648,18
1648,1648,19
1648,1648,22
1648,1648,28
1648,1648,29
1648,1648,30
1648,1648,32
1648,1648,39
1648,1648,42
1648,1648,44
1648,1648,46
1648,1648,47
1648,1648,48
1648,1648,49
1649,1649,1
1649,1649,2
1649,1649,4
1649,1649,6
1649,1649,11
1649,1649,14
1649,1649,18
1649,1649,20
1649,1649,21
1649,1649,30
1649,1649,38
1649,1649,39
1649,1649,41
1649,1649,43
1650,1650,1
1650,1650,4
1650,1650,5
1650,1650,6
1650,1650,10
1650,1650,13
1650,1650,16
1650,1650,18
1650,1650,21
1650,1650,30
1650,1650,32
1650,1650,34
1650,1650,43
1650,1650,44
1650,1650,47
1651,1651,1
1651,1651,11
1651,1651,12
1651,1651,14
1651,1651,16
1651,1651,18
1651,1651,19
1651,1651,20
1651,1651,21
1651,1651,26
1651,1651,29
1651,1651,30
1651,1651,32
1651,1651,42
1651,1651,44
1651,1651,47
1651,1651,49
1652,1652,1
1652,1652,6
1652,1652,8
1652,1652,12
1652,1652,14
1652,1652,16
1652,1652,18
1652,1652,19
1652,1652,21
1652,1652,26
1652,1652,30
1652,1652,32
1652,1652,42
1653,1653,1
1653,1653,4
1653,1653,5
1653,1653,6
1653,1653,11
1653,1653,12
1653,1653,14
1653,1653,18
1653,1653,20
1653,1653,22
1653,1653,26
1653,1653,29
1653,1653,30
1653,1653,34
1653,1653,39
1653,1653,47
1654,1654,1
1654,1654,4
1654,1654,12
1654,1654,14
1654,1654,16
1654,1654,18
1654,1654,19
1654,1654,26
1654,1654,28
1654,1654,31
1654,1654,32
1654,1654,33
1654,1654,34
1654,1654,35
1654,1654,41
1654,1654,48
1655,1655,1
1655,1655,4
1655,1655,10
1655,1655,14
1655,1655,16
1655,1655,19
1655,1655,21
1655,1655,22
1655,1655,30
1655,1655,34
1655,1655,42
1655,1655,45
1655,1655,46
1655,1655,47
1655,1655,48
1655,1655,49
1656,1656,1
1656,1656,2
1656,1656,4
1656,1656,5
1656,1656,8
1656,1656,14
1656,1656,15
1656,1656,16
1656,1656,19
1656,1656,21
1656,1656,24
1656,1656,28
1656,1656,30
1656,1656,34
1656,1656,37
1656,1656,38
1656,1656,42
1656,1656,43
1656,1656,44
1656,1656,46
1656,1656,48
1657,1657,0
1657,1657,1
1657,1657,3
1657,1657,6
1657,1657,10
1657,1657,11
1657,1657,14
1657,1657,18
1657,1657,20
1657,1657,23
1657,1657,29
1657,1657,30
1657,1657,32
1657,1657,33
1657,1657,34
1657,1657,39
1657,1657,43
1657,1657,46
1657,1657,47
1657,1657,48
1657,1657,49
1658,1658,5
1658,1658,11
1658,1658,18
1658,1658,24
1658,1658,32
1658,1658,34
1658,1658,35
1658,1658,37
1658,1658,43
1658,1658,44
1658,1658,47
1658,1658,48
1659,1659,14
1659,1659,15
1659,1659,16
1659,1659,19
1659,1659,21
1659,1659,34
1659,1659,36
1659,1659,39
1659,1659,41
1659,1659,42
1659,1659,44
1659,1659,46
1659,1659,48
1659,1659,49
1660,1660,0
1660,1660,1
1660,1660,4
1660,1660,5
1660,1660,6
1660,1660,13
1660,1660,14
1660,1660,19
1660,1660,20
1660,1660,30
1660,1660,34
1660,1660,37
1660,1660,38
1660,1660,46
1660,1660,49
1661,1661,3
1661,1661,4
1661,1661,13
1661,1661,14
1661,1661,16
1661,1661,18
1661,1661,26
1661,1661,30
1661,1661,34
1661,1661,35
1661,1661,36
1661,1661,37
1661,1661,44
1661,1661,48
1662,1662,0
1662,1662,1
1662,1662,2
1662,1662,3
1662,1662,12
1662,1662,14
1662,1662,15
1662,1662,18
1662,1662,19
1662,1662,30
1662,1662,31
1662,1662,34
1662,1662,35
1662,1662,39
1662,1662,48
1663,1663,1
1663,1663,4
1663,1663,6
1663,1663,10
1663,1663,11
1663,1663,15
1663,1663,16
1663,1663,18
1663,1663,19
1663,1663,21
1663,1663,29
1663,1663,30
1663,1663,33
1663,1663,34
1663,1663,48
1664,1664,0
1664,1664,1
1664,1664,4
1664,1664,16
1664,1664,18
1664,1664,19
1664,1664,21
1664,1664,24
1664,1664,26
1664,1664,30
1664,1664,32
1664,1664,34
1664,1664,36
1664,1664,41
1664,1664,42
1665,1665,3
1665,1665,11
1665,1665,14
1665,1665,18
1665,1665,19
1665,1665,21
1665,1665,29
1665,1665,30
1665,1665,33
1665,1665,35
1665,1665,36
1665,1665,39
1666,1666,0
